channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
AF3,sub-018,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6439444643505029,0.505,0.5021998742928976,0.5051150895140665,,0.010000000000000009,True,
AF3,sub-019,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6393484361803048,0.66,0.6532027743778049,0.6736111111111112,,0.31999999999999995,True,
AF3,sub-020,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6347767666922424,0.83,0.8295739348370927,0.8333333333333334,,0.6599999999999999,True,
AF3,sub-021,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6405845157001493,0.705,0.7046381817726715,0.7060094462868054,,0.41000000000000003,True,
AF3,sub-022,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6366944600408944,0.555,0.5549888747218681,0.555005500550055,,0.10999999999999999,True,
AF3,sub-023,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6349304001568448,0.7085427135678392,0.7068772856562373,0.7126934984520124,,0.4166582432022643,True,
AF3,sub-024,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6377913678278688,0.83,0.8298468621759583,0.8311922922521076,,0.6599999999999999,True,
AF3,sub-025,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6494999123749781,0.755,0.7549938748468712,0.755025502550255,,0.51,True,
AF3,sub-026,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6493800003051045,0.7738693467336684,0.7736635915581953,0.7752079529316291,,0.5478871106174585,True,
AF3,sub-027,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.643335131664612,0.575,0.569304046008462,0.5791891035793475,,0.15000000000000002,True,
AF3,sub-028,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6474358974358974,0.6,0.5967335416876701,0.6033484911120297,,0.19999999999999996,True,
AF3,sub-029,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6449090967287625,0.47,0.4622564935064935,0.46816638370118846,,-0.06000000000000005,True,
AF3,sub-030,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6333305070268731,0.67,0.6396986570586308,0.7561784207353828,,0.33999999999999997,True,
AF3,sub-031,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6496847162446202,0.73,0.7295673076923077,0.7314814814814814,,0.45999999999999996,True,
AF3,sub-032,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6490064152714755,0.56,0.5599559955995599,0.5600240096038416,,0.12,True,
AF3,sub-033,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6488300337363284,0.67,0.6683750376846548,0.6733986128110976,,0.33999999999999997,True,
AF3,sub-034,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6452118233034783,0.53,0.5288220551378446,0.5303030303030303,,0.06000000000000005,True,
AF3,sub-035,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6324734462064885,0.82,0.8198378540686617,0.8211561621838619,,0.64,True,
AF3,sub-036,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6618211033636794,0.775,0.7745434504872366,0.7772456900897269,,0.55,True,
AF3,sub-037,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6595339019117171,0.605,0.6038014995360967,0.6062860613422412,,0.20999999999999996,True,
AF3,sub-038,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6696825649449121,0.555,0.5454429377665415,0.5600502238235615,,0.10999999999999999,True,
AF3,sub-039,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.647844699512485,0.49,0.48484848484848486,0.4895833333333333,,-0.020000000000000018,True,
AF3,sub-040,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6373163914231579,0.64,0.637060187518903,0.6446878875568417,,0.28,True,
AF3,sub-041,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6469572818311016,0.71,0.7013695808876532,0.737449118046133,,0.42000000000000004,True,
AF3,sub-042,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.638479664481127,0.625,0.6180387563341907,0.6348290367813613,,0.25,True,
AF3,sub-043,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6583113024167597,0.735,0.7348342714196372,0.7355889724310777,,0.47,True,
AF3,sub-044,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6409942559080946,0.54,0.5398159263705482,0.5400641025641025,,0.07999999999999996,True,
AF3,sub-045,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6486038519734953,0.575,0.5631055485595333,0.5841656379755358,,0.15000000000000002,True,
AF3,sub-046,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6417936731557377,0.76,0.7591328783621036,0.7637987012987013,,0.52,True,
AF3,sub-047,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6367479775004203,0.7,0.696969696969697,0.7083333333333333,,0.4,True,
AF3,sub-048,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6519874715489757,0.57,0.555601488218272,0.5804227941176471,,0.14,True,
AF3,sub-049,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6495949317410927,0.635,0.6292063492063492,0.644,,0.27,True,
AF3,sub-050,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6556217493663214,0.63,0.6290726817042607,0.6313131313131313,,0.26,True,
AF3,sub-051,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.643495632821502,0.62,0.6196576919227305,0.6204335608189482,,0.24,True,
AF4,sub-001,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6244728681647249,0.675,0.6740138920233707,0.6771434355704019,,0.35,True,
AF4,sub-002,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6462876841824305,0.54,0.5383380168606985,0.5405844155844155,,0.07999999999999996,True,
AF4,sub-003,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6264954245689509,0.63,0.6298519407763106,0.6302083333333333,,0.26,True,
AF4,sub-004,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6194976218601367,0.51,0.5092147435897436,0.5100644122383253,,0.020000000000000018,True,
AF4,sub-005,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.62996299629963,0.57,0.5696126513862476,0.5702529104777199,,0.14,True,
AF4,sub-006,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6279485267037066,0.675,0.6689669221562986,0.6887606514939058,,0.35,True,
AF4,sub-007,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6429910747768695,0.49,0.47980416156670747,0.4891493055555556,,-0.020000000000000018,True,
AF4,sub-008,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.617457824725176,0.65,0.64996499649965,0.6500600240096038,,0.30000000000000004,True,
AF4,sub-009,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6389187567202621,0.545,0.5416887008637405,0.546339202965709,,0.08999999999999997,True,
AF4,sub-010,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.64334053665227,0.525,0.5206740836045309,0.5259363004461044,,0.050000000000000044,True,
AF4,sub-011,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6459713236772178,0.67,0.6698679471788715,0.6702724358974359,,0.33999999999999997,True,
AF4,sub-012,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6289818201091854,0.53,0.52995299529953,0.5300120048019208,,0.06000000000000005,True,
AF4,sub-013,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6437793652791395,0.595,0.5949898747468687,0.595009500950095,,0.18999999999999995,True,
AF4,sub-014,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6343148719039013,0.465,0.46498662466561663,0.46499649964996503,,-0.07000000000000006,True,
AF4,sub-015,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6464680937454605,0.605,0.6038014995360967,0.6062860613422412,,0.20999999999999996,True,
AF4,sub-016,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.6229939679034864,0.47,0.46808510638297873,0.4695616883116883,,-0.06000000000000005,True,
AF4,sub-017,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6347530930909295,0.585,0.5772962236765042,0.5916837450113257,,0.17000000000000004,True,
AF4,sub-018,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6448433759287846,0.535,0.5263680578543963,0.5377521302987811,,0.06999999999999995,True,
AF4,sub-019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.624450333556613,0.62,0.6198479391756703,0.6201923076923077,,0.24,True,
AF4,sub-020,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6218169594083536,0.81,0.8099239695878351,0.8104967948717949,,0.62,True,
AF4,sub-021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6339703515984795,0.68,0.6798719487795117,0.6802884615384616,,0.36,True,
AF4,sub-022,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.631821801752048,0.565,0.5618342524741256,0.5669344042838018,,0.13,True,
AF4,sub-023,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6374198717948718,0.7437185929648241,0.7416045013621204,0.7510423181154888,,0.4869837739473285,True,
AF4,sub-024,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6329060239421291,0.76,0.75997599759976,0.7601040416166467,,0.52,True,
AF4,sub-025,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.628937290402078,0.71,0.71,0.71,,0.42000000000000004,True,
AF4,sub-026,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6253575422054236,0.6683417085427136,0.6659035409035409,0.6741713570981864,,0.33726914925825,True,
AF4,sub-027,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6334669203895651,0.57,0.568922305764411,0.5707070707070707,,0.14,True,
AF4,sub-028,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6399870395334232,0.61,0.6032956972841013,0.6179751179751181,,0.21999999999999997,True,
AF4,sub-029,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6271971909183234,0.475,0.4637248142189535,0.47270444371656295,,-0.050000000000000044,True,
AF4,sub-030,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.622016865868123,0.755,0.746317724107582,0.7954466458116094,,0.51,True,
AF4,sub-031,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6349704326050409,0.6,0.5931237920862578,0.6072501072501073,,0.19999999999999996,True,
AF4,sub-032,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6297686053783615,0.47,0.46952257031328193,0.46989160979526295,,-0.06000000000000005,True,
AF4,sub-033,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6454956573218023,0.67,0.6697027324592133,0.6706142111601766,,0.33999999999999997,True,
AF4,sub-034,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.639948152533965,0.635,0.6301081806896203,0.6425403864428254,,0.27,True,
AF4,sub-035,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6409709186444101,0.765,0.7645231593977806,0.7671640286319186,,0.53,True,
AF4,sub-036,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6179965619690577,0.725,0.7244419950399559,0.7268373828006855,,0.44999999999999996,True,
AF4,sub-037,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6413673720442861,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
AF4,sub-038,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6393332818095164,0.575,0.5719070282793182,0.5772320049428483,,0.15000000000000002,True,
AF4,sub-039,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6422852817403646,0.445,0.4426451758680425,0.4440545214118604,,-0.1100000000000001,True,
AF4,sub-040,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6423024615343824,0.575,0.5737104741844078,0.575918615244458,,0.15000000000000002,True,
AF4,sub-041,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6394955838209018,0.615,0.6128221244500314,0.6176470588235294,,0.22999999999999998,True,
AF4,sub-042,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6269817221043832,0.62,0.6196576919227305,0.6204335608189482,,0.24,True,
AF4,sub-043,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.6116504854368932,0.71,0.7097387648883995,0.7107587314331594,,0.42000000000000004,True,
AF4,sub-044,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6377913678278688,0.49,0.48748869460355737,0.4898000815993472,,-0.020000000000000018,True,
AF4,sub-045,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.645998583994336,0.595,0.5945032665014642,0.5954677921816902,,0.18999999999999995,True,
AF4,sub-046,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6284419440537584,0.78,0.7789166917897699,0.7855977152182783,,0.56,True,
AF4,sub-047,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6188748594882756,0.68,0.6794871794871795,0.681159420289855,,0.36,True,
AF4,sub-048,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6334595889196784,0.545,0.543619448832719,0.5455511691466748,,0.08999999999999997,True,
AF4,sub-049,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.633976574500768,0.53,0.4986666666666667,0.54,,0.06000000000000005,True,
AF4,sub-050,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6508739655015461,0.695,0.6948092557848655,0.6954887218045113,,0.39,True,
AF4,sub-051,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6288363168157158,0.585,0.5803736191511413,0.5889214352965791,,0.17000000000000004,True,
AF7,sub-001,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6767979987492183,0.76,0.7593984962406015,0.7626262626262625,,0.52,True,
AF7,sub-002,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6716203931745097,0.645,0.6424164589156657,0.6493152095561734,,0.29000000000000004,True,
AF7,sub-003,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6820993657256558,0.82,0.8198378540686617,0.8211561621838619,,0.64,True,
AF7,sub-004,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6653727579912261,0.515,0.5105830116804158,0.5155617802676626,,0.030000000000000027,True,
AF7,sub-005,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6757684525711136,0.66,0.6594551282051282,0.6610305958132046,,0.31999999999999995,True,
AF7,sub-006,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6923363391186315,0.695,0.6937059074590144,0.6983521513579494,,0.39,True,
AF7,sub-007,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6931132459682314,0.535,0.5330270392407923,0.5356016681924525,,0.06999999999999995,True,
AF7,sub-008,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6759170347608988,0.85,0.8499399759903962,0.8505608974358975,,0.7,True,
AF7,sub-009,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.683901863300831,0.675,0.6689669221562986,0.6887606514939058,,0.35,True,
AF7,sub-010,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6808005003126953,0.7,0.6995192307692308,0.7012882447665056,,0.4,True,
AF7,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6860585197934596,0.735,0.7307936507936508,0.7506666666666666,,0.47,True,
AF7,sub-012,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6775821464618145,0.545,0.5399277029247453,0.5470760539805419,,0.08999999999999997,True,
AF7,sub-013,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.676068442182097,0.62,0.6134676024819449,0.6287001287001287,,0.24,True,
AF7,sub-014,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6867180462416175,0.505,0.49714285714285716,0.5053333333333334,,0.010000000000000009,True,
AF7,sub-015,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6758285132835269,0.695,0.6946259167480163,0.6959602050045222,,0.39,True,
AF7,sub-016,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6763212484094341,0.535,0.5323695788812068,0.5358056265984654,,0.06999999999999995,True,
AF7,sub-017,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.684302624497515,0.635,0.6301081806896203,0.6425403864428254,,0.27,True,
AF7,sub-018,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6993358328547762,0.525,0.5244174113288779,0.525123103205708,,0.050000000000000044,True,
AF7,sub-019,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6607526887100696,0.615,0.5981105978757275,0.6382377689626157,,0.22999999999999998,True,
AF7,sub-020,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6747029408808934,0.81,0.8095238095238095,0.8131313131313131,,0.62,True,
AF7,sub-021,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6696402382194209,0.685,0.6849291090495362,0.6851666499849864,,0.37,True,
AF7,sub-022,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.6662938778455212,0.61,0.6052232007288187,0.6155947877259353,,0.21999999999999997,True,
AF7,sub-023,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6838739914716117,0.6582914572864321,0.6563388866314506,0.6613519091847265,,0.3160820782371374,True,
AF7,sub-024,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6868042526579112,0.775,0.7743173098623335,0.7783682558963458,,0.55,True,
AF7,sub-025,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6737256032323183,0.785,0.784865540963102,0.7857142857142858,,0.5700000000000001,True,
AF7,sub-026,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.694706613055146,0.8743718592964824,0.874257550865664,0.876141205112599,,0.7488261725652547,True,
AF7,sub-027,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6757636316875002,0.515,0.5045838759927475,0.5163773337700622,,0.030000000000000027,True,
AF7,sub-028,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6707571458102344,0.665,0.6503040267230356,0.6983411467724486,,0.32999999999999996,True,
AF7,sub-029,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.683300410607031,0.505,0.4854336131396346,0.5058969218068168,,0.010000000000000009,True,
AF7,sub-030,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6951371369772872,0.685,0.6592292089249493,0.7652329749103943,,0.37,True,
AF7,sub-031,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6800500704115162,0.71,0.7070707070707071,0.71875,,0.42000000000000004,True,
AF7,sub-032,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.682052886872164,0.5,0.4995495946351717,0.5,,0.0,True,
AF7,sub-033,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6900871185637065,0.77,0.7699769976997699,0.7701080432172869,,0.54,True,
AF7,sub-034,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6753051018874079,0.555,0.551761476668933,0.5566368036247555,,0.10999999999999999,True,
AF7,sub-035,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6688927212416823,0.85,0.8498648783905515,0.851264552388599,,0.7,True,
AF7,sub-036,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6825571152716357,0.78,0.7785829307568438,0.7873563218390804,,0.56,True,
AF7,sub-037,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6764222604480726,0.655,0.6511539725473343,0.6621508525996443,,0.31000000000000005,True,
AF7,sub-038,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6873092661689673,0.5,0.39290917921321034,0.5,,0.0,True,
AF7,sub-039,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6939980803512962,0.52,0.5141208624354692,0.5210172341319883,,0.040000000000000036,True,
AF7,sub-040,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6733346256542374,0.665,0.6631049654305469,0.6687979539641944,,0.32999999999999996,True,
AF7,sub-041,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6792914592713912,0.78,0.7749360613810742,0.8076923076923077,,0.56,True,
AF7,sub-042,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.6733999787434901,0.67,0.6651785714285714,0.6803904923599321,,0.33999999999999997,True,
AF7,sub-043,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6683283649390015,0.845,0.8448098921178444,0.84669882423877,,0.69,True,
AF7,sub-044,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6704186184429333,0.535,0.5340564643402891,0.5352858151023289,,0.06999999999999995,True,
AF7,sub-045,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6737946625090101,0.605,0.596516764983784,0.6146413363904357,,0.20999999999999996,True,
AF7,sub-046,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6802005012531328,0.835,0.8342999171499585,0.8407588241277592,,0.6699999999999999,True,
AF7,sub-047,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6824580050711706,0.725,0.7246627118219819,0.7261079288513717,,0.44999999999999996,True,
AF7,sub-048,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6831444088127901,0.605,0.5925209542230818,0.6196581196581197,,0.20999999999999996,True,
AF7,sub-049,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.689857928376221,0.685,0.6807782929239188,0.6953331221623904,,0.37,True,
AF7,sub-050,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6654376006066197,0.67,0.6673051718923279,0.6756924348904505,,0.33999999999999997,True,
AF7,sub-051,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6679280891515412,0.675,0.6736210489317367,0.6780083409622623,,0.35,True,
